"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"QPX_contig_10205"	205.536859476404	148.515805439994	262.557913512815	1.76787859537884	0.822019204673501	0.387844309690012	1
"QPX_contig_10206"	76.1303891544037	72.4106912095493	79.850087099258	1.10273891555847	0.141091258911935	0.918621493876117	1
"QPX_contig_10207"	179.547829025862	85.7106140847727	273.385043966951	3.18962880952594	1.67338854128952	0.0950809944061649	1
"QPX_contig_10208"	173.362721465288	147.776920835815	198.948522094762	1.34627600148605	0.428974208726942	0.665416338776209	1
"QPX_contig_10209"	95.7545631025264	72.4106912095493	119.098434995503	1.64476312829061	0.717879828187391	0.549703393272714	1
"QPX_contig_1021"	5176.53649583723	4739.20585120459	5613.86714046987	1.18455861946637	0.244349594036881	0.722229122403811	1
"QPX_contig_10210"	79.2761858261902	90.8828063140262	67.6695653383543	0.744580499688098	-0.425500261899213	0.756979715465487	1
"QPX_contig_10211"	343.341964663659	295.55384167163	391.130087655688	1.32338015112064	0.404227546391256	0.633580455311079	1
"QPX_contig_10212"	149.956095726689	82.0161910638773	217.896000389501	2.65674371807629	1.40965906542981	0.178215707072616	1
"QPX_contig_10213"	73.5954077825215	44.3330762507445	102.857739314298	2.32011283702811	1.21419497150037	0.361927566426545	1
"QPX_contig_10214"	162.583014351212	116.743767460294	208.422261242131	1.7852966867205	0.8361638461831	0.409096328318845	1
"QPX_contig_10215"	246.054826207346	234.965304128946	257.144348285746	1.09439284765477	0.130130706711894	0.885745917571345	1
"QPX_contig_10216"	244.723018421854	147.038036231636	342.408000612073	2.32870357485366	1.21952700781596	0.185083954717012	1
"QPX_contig_10217"	282.881496425249	185.460035648948	380.302957201551	2.05059249487807	1.03604081993546	0.243943786535922	1
"QPX_contig_10218"	125.010076723763	148.515805439994	101.504348007531	0.683458219862956	-0.549074947017746	0.627974013355178	1
"QPX_contig_10219"	186.772256631368	144.821382419099	228.723130843637	1.57934641296087	0.659327645832278	0.498234660545759	1
"QPX_contig_1022"	1542.06810349474	1629.24055221486	1454.89565477462	0.892990082278991	-0.163283942302759	0.828013506232107	1
"QPX_contig_10220"	199.604199121696	224.620919670439	174.587478572954	0.777253867667832	-0.363542204355029	0.714921501171006	1
"QPX_contig_10221"	558.751536810991	509.830376883562	607.672696738421	1.19191151467463	0.253277136740917	0.746304427210457	1
"QPX_contig_10222"	356.162832945936	350.970186985061	361.355478906812	1.02959023958976	0.0420702821345455	0.958884166826326	1
"QPX_contig_10223"	436.952572217668	252.698534629244	621.206609806092	2.45829130239128	1.29765588219321	0.117174192948238	1
"QPX_contig_10224"	165.52009575451	82.0161910638773	249.024000445144	3.03627853494433	1.60230414337221	0.117244225998162	1
"QPX_contig_10225"	142.559866879531	50.9830376883562	234.136696070706	4.59244302981537	2.19926182452386	0.0428778275911341	1
"QPX_contig_10226"	182.913415174188	181.765612628052	184.061217720324	1.01262947957581	0.0181063895764013	0.986273668183379	1
"QPX_contig_10227"	168.39555310184	182.504497232232	154.286608971448	0.845385244261256	-0.242319163754634	0.821333560377067	1
"QPX_contig_10228"	87.6268324565566	56.1552299176097	119.098434995503	2.12087877069052	1.08466215885901	0.382958503716356	1
"QPX_contig_10229"	154.287173866274	136.693651773129	171.88069595942	1.2574153497976	0.330461279921156	0.747549436040746	1
"QPX_contig_1023"	1034.12411172777	1241.32613502085	826.922088434689	0.666160217774519	-0.586058894182091	0.436360788874551	1
"QPX_contig_10230"	153.211504689332	70.9329220011912	235.490087377473	3.31989830298431	1.73113904879287	0.0988342738932852	1
"QPX_contig_10231"	71.8177680282366	58.3718837301469	85.2636523263264	1.46069728913495	0.546657228988115	0.684295744832663	1
"QPX_contig_10232"	120.931445790043	107.877152210145	133.985739369941	1.24202147187698	0.312690114864894	0.778382322282575	1
"QPX_contig_10233"	117.134793283659	146.299151627457	87.9704349398605	0.601305161111752	-0.733830753385853	0.522974389595246	1
"QPX_contig_10234"	194.805140597216	223.143150462081	166.467130732351	0.746010488727234	-0.422732180320537	0.671289266613481	1
"QPX_contig_10235"	101.98027609262	99.7494215641751	104.211130621066	1.04472917222903	0.0631289973093722	0.96067473620484	1
"QPX_contig_10236"	107.097662176446	124.871498106264	89.3238262466276	0.71532597591337	-0.483327263258429	0.688371615891451	1
"QPX_contig_10237"	136.356302305539	72.4106912095493	200.301913401529	2.76619253394329	1.46790157517904	0.173489570603478	1
"QPX_contig_10238"	170.224307598869	145.560267023278	194.88834817446	1.33888424471833	0.421031235651238	0.672826714586274	1
"QPX_contig_10239"	151.653654411587	162.554612919397	140.752695903777	0.865879432000923	-0.207761941718266	0.85382944064312	1
"QPX_contig_1024"	3900.17692371943	3409.95244828643	4390.40139915242	1.2875256959547	0.364601225349438	0.600215236167873	1
"QPX_contig_10240"	130.851581801032	142.604728606561	119.098434995503	0.835164697266733	-0.259867364965482	0.823628138814714	1
"QPX_contig_10241"	88.680353217397	73.1495758137284	104.211130621066	1.42463068940323	0.510587974280594	0.679732067682742	1
"QPX_contig_10242"	118.469727577007	105.660498397608	131.278956756407	1.2424601317173	0.31319955907404	0.779557388553987	1
"QPX_contig_10243"	368.49300753239	274.126188150437	462.859826914343	1.68849182209593	0.755735191930397	0.369558979119614	1
"QPX_contig_10244"	225.746573800472	218.709842837006	232.783304763939	1.0643476386082	0.0899694427384498	0.922654585683951	1
"QPX_contig_10245"	107.26208061273	80.5384218555192	133.985739369941	1.663625090771	0.734330348967985	0.524118606701267	1
"QPX_contig_10246"	131.623124134538	80.5384218555192	182.707826413557	2.26857966923319	1.18178932593921	0.275575483271983	1
"QPX_contig_10247"	111.885646492875	101.966075376712	121.805217609038	1.19456610602134	0.256486693216808	0.822829059191954	1
"QPX_contig_10248"	256.248992945476	195.804420107455	316.693565783498	1.61739742958663	0.693674223798145	0.442255285304299	1
"QPX_contig_10249"	412.332263579454	359.09791763103	465.566609527877	1.29648930464209	0.374610304761619	0.648289916417985	1
"QPX_contig_1025"	475.59861740903	551.946799321769	399.25043549629	0.723349489456028	-0.467235234874732	0.57041578476014	1
"QPX_contig_10250"	96.4934477067055	73.8884604179075	119.098434995503	1.61186786572479	0.688733482527874	0.564936130788531	1
"QPX_contig_10251"	234.118803952114	96.0549985432798	372.182609360948	3.87468236953076	1.95407804904887	0.0390219251237368	1
"QPX_contig_10252"	159.298639061927	199.49884312835	119.098434995503	0.596988098416591	-0.744225924748232	0.474160789568196	1
"QPX_contig_10253"	122.884578188664	73.8884604179075	171.88069595942	2.32621839712556	1.21798655066274	0.271802511260761	1
"QPX_contig_10254"	114.094917500045	90.1439217098471	138.045913290243	1.53139458181752	0.614846058073911	0.585850210403549	1
"QPX_contig_10255"	264.022046900091	243.831919379095	284.212174421088	1.16560692769355	0.221081357085609	0.804196151609499	1
"QPX_contig_10256"	206.081794422829	129.304805731338	282.858783114321	2.18753496062651	1.12930607391386	0.237570375848512	1
"QPX_contig_10257"	282.391932519079	326.586995047151	238.196869991007	0.729351975441083	-0.455312887088833	0.615471253168259	1
"QPX_contig_10258"	392.419293293455	400.475455465059	384.363131121852	0.959767011627477	-0.0592438681838878	0.952754636058706	1
"QPX_contig_10259"	160.12498754086	122.654844293726	197.595130787994	1.61098513414444	0.687943181198394	0.498210280396976	1
"QPX_contig_1026"	591.764227298745	731.495758137284	452.032696460206	0.617956688650231	-0.694422368827618	0.382690946015848	1
"QPX_contig_10260"	92.7516013457492	97.5327677516379	87.9704349398605	0.901957741667628	-0.148868252664697	0.919787579842423	1
"QPX_contig_10261"	108.209680485398	135.215882564771	81.2034784060251	0.6005468948304	-0.735651189010222	0.533550219769095	1
"QPX_contig_10262"	157.023487701278	201.715496940887	112.331478461668	0.556880756140351	-0.844559655907626	0.417857196680824	1
"QPX_contig_10263"	171.665727675217	203.932150753425	139.39930459701	0.683557271778878	-0.548865875929649	0.591979475802341	1
"QPX_contig_10264"	322.027614836006	231.27088110805	412.784348563961	1.7848522329584	0.835804639182932	0.33332369730267	1
"QPX_contig_10265"	106.596459167398	104.921613793429	108.271304541367	1.03192565027196	0.0453390290479821	0.972204206252593	1
"QPX_contig_10266"	136.422182659018	82.0161910638773	190.828174254159	2.32671344253886	1.21829353971399	0.256092615424462	1
"QPX_contig_10267"	134.34836376149	121.177075085368	147.519652437612	1.21738911699004	0.283790373824144	0.79152894385011	1
"QPX_contig_10268"	136.806390571842	115.265998251936	158.346782891749	1.37375102192454	0.458120554386458	0.66680038806351	1
"QPX_contig_10269"	190.572600540436	114.527113647757	266.618087433116	2.32799097908933	1.21908546784744	0.212022381606951	1
"QPX_contig_1027"	24560.6672180398	17334.2328140411	31787.1016220385	1.83377608706688	0.874817489641985	0.205606388720642	1
"QPX_contig_10270"	223.869831068555	149.993574648352	297.746087488759	1.98505894793694	0.989181850004785	0.29007539688242	1
"QPX_contig_10271"	167.894350092792	162.554612919397	173.234087266187	1.06569776246267	0.0917983401406424	0.927957242547064	1
"QPX_contig_10272"	74.1551083396813	57.6329991259678	90.6772175533947	1.573355871264	0.653845025260826	0.621527216972263	1
"QPX_contig_10273"	180.359976788888	113.049344439398	247.670609138377	2.19081862319992	1.13147004925669	0.25272031897027	1
"QPX_contig_10274"	138.361114341731	152.210228460889	124.512000222572	0.818026498492283	-0.289780517460904	0.798005536471072	1
"QPX_contig_10275"	79.5138674213214	72.4106912095493	86.6170436330935	1.19619136602953	0.258448209550094	0.843758968997314	1
"QPX_contig_10276"	309.057658623005	389.392186402372	228.723130843637	0.58738500368184	-0.767621661689729	0.384253724278138	1
"QPX_contig_10277"	178.754138276255	99.010536959996	258.497739592513	2.61081039987649	1.38449769124328	0.16481229762751	1
"QPX_contig_10278"	262.709261022844	333.236956484763	192.181565560926	0.576711441576599	-0.794078450085397	0.384299639515033	1
"QPX_contig_10279"	269.212696142763	294.814957067451	243.610435218075	0.826316404165137	-0.275233786227369	0.767970193317859	1
"QPX_contig_1028"	156.372066971853	121.915959689547	190.828174254159	1.56524358861705	0.64638719181828	0.527202080909473	1
"QPX_contig_10280"	82.0414659878363	84.2328448764145	79.850087099258	0.947968541445005	-0.0770889111375986	0.970785133679655	1
"QPX_contig_10281"	155.871428857632	238.659727149841	73.0831305654226	0.306223138014139	-1.70734479886515	0.104620207433125	1
"QPX_contig_10282"	99.2734934790862	99.7494215641751	98.7975653939972	0.990457526918434	-0.0138329845055119	1	1
"QPX_contig_10283"	145.193951229045	161.815728315217	128.572174142873	0.794559190763052	-0.331773397604924	0.763623994900746	1
"QPX_contig_10284"	312.451646203147	277.081726567153	347.821565839141	1.25530315603416	0.328035817475937	0.703587740741706	1
"QPX_contig_10285"	213.694121343843	229.793111899692	197.595130787994	0.859882740411502	-0.217788157585283	0.828436769874097	1
"QPX_contig_10286"	112.617148291687	87.1883832931308	138.045913290243	1.5833062625571	0.662940346274956	0.558632011352645	1
"QPX_contig_10287"	152.560648854734	127.82703652298	177.294261186488	1.38698561751148	0.471952827566028	0.646521668316996	1
"QPX_contig_10288"	123.323592246916	92.3605755223844	154.286608971448	1.67048124266024	0.740263783167957	0.501047926793658	1
"QPX_contig_10289"	156.068505023243	130.782574939696	181.354435106789	1.38668653060556	0.471641694040077	0.644523199983321	1
"QPX_contig_1029"	12365.472108774	11574.6273244652	13156.3168930828	1.13665144667547	0.18478992068123	0.78469710545175	1
"QPX_contig_10290"	227.970610418377	239.39861175402	216.542609082734	0.904527421843319	-0.144763854331961	0.887414874024856	1
"QPX_contig_10291"	118.030713518755	87.1883832931308	148.873043744379	1.70748714589491	0.77187471782812	0.489295028308204	1
"QPX_contig_10292"	69.6706859718623	71.6718066053703	67.6695653383543	0.944158777955011	-0.0828985987471014	0.97184993168075	1
"QPX_contig_10293"	115.847282330371	155.904651481785	75.7899131789568	0.486129903493044	-1.04058621298428	0.364470311618881	1
"QPX_contig_10294"	181.936848974878	198.759958524171	165.113739425584	0.830719329243093	-0.267566971328436	0.796882768025099	1
"QPX_contig_10295"	187.141698933458	145.560267023278	228.723130843637	1.57132942609304	0.65198567049111	0.502778267274265	1
"QPX_contig_10296"	169.481731592006	135.95476716895	203.008696015063	1.49320763252667	0.57841478810417	0.562499346051848	1
"QPX_contig_10297"	210.635788546811	132.999228752234	288.272348341389	2.16747383459205	1.11601457756147	0.240509695313851	1
"QPX_contig_10298"	116.421183603439	65.0218451677586	167.820522039119	2.58098676846429	1.36792274541488	0.226561016729658	1
"QPX_contig_10299"	531.054438362327	478.797223508041	583.311653216614	1.21828537129522	0.284852109869775	0.718141302715364	1
"QPX_contig_103"	3155.79068637108	3634.57336795687	2677.00800478529	0.736539817406449	-0.441164575298916	0.536487989311592	1
"QPX_contig_1030"	1302.45339366686	1080.98817591399	1523.91861141974	1.40974586528779	0.495435111607045	0.497004260733487	1
"QPX_contig_10300"	365.182792424319	299.987149296704	430.378435551933	1.43465623964533	0.520705091764481	0.535492977348453	1
"QPX_contig_10301"	123.031104506357	125.610382710443	120.451826302271	0.958932085892424	-0.0604994515060022	0.972126788880796	1
"QPX_contig_10302"	219.414939922206	229.054227295513	209.775652548898	0.91583401461636	-0.126841946334698	0.903953697028074	1
"QPX_contig_10303"	242.517438817368	166.987920544471	318.046957090265	1.90461056137031	0.929496037815114	0.310807783734	1
"QPX_contig_10304"	230.491391074351	371.658955902075	89.3238262466276	0.240338150953001	-2.05686241678177	0.0316921066765603	1
"QPX_contig_10305"	131.773341854914	140.388074794024	123.158608915805	0.877272582421987	-0.18890291446695	0.875202339932848	1
"QPX_contig_10306"	202.987677388614	224.620919670439	181.354435106789	0.807379986569686	-0.308680269320511	0.757157026383891	1
"QPX_contig_10307"	127.479177742166	166.987920544471	87.9704349398605	0.526807176549234	-0.924653095721432	0.405676404523012	1
"QPX_contig_10308"	308.706108439507	292.598303254914	324.8139136241	1.11010183589862	0.150692029194211	0.860945160853657	1
"QPX_contig_10309"	108.399938740468	147.776920835815	69.0229566451213	0.467075347454344	-1.09827279413793	0.34957167926385	1
"QPX_contig_1031"	9396.01488866454	10775.8930673476	8016.13670998145	0.743895346759833	-0.426828421578834	0.542115014893632	1
"QPX_contig_10310"	228.050691487764	144.821382419099	311.28000055643	2.14940636083432	1.10393826049447	0.236675341511426	1
"QPX_contig_10311"	152.725067291019	83.4939602722355	221.956174309802	2.65835006012536	1.4105310958682	0.175667995966101	1
"QPX_contig_10312"	120.726421924238	62.8051913552214	178.647652493255	2.84447270422022	1.50816123688605	0.178652510411718	1
"QPX_contig_10313"	164.196235669213	147.038036231636	181.354435106789	1.2333845020964	0.302622623579425	0.764068527479743	1
"QPX_contig_10314"	123.302008725641	180.287843419694	66.3161740315872	0.36783497308362	-1.44286943978238	0.200134718478172	1
"QPX_contig_10315"	90.8348180791387	76.1051142304447	105.564521927833	1.38708841048691	0.472059745344332	0.700328291379889	1
"QPX_contig_10316"	269.519949494057	294.076072463272	244.963826524842	0.832994757012871	-0.263620679795142	0.777890545737082	1
"QPX_contig_10317"	112.752600401329	114.527113647757	110.978087154901	0.969011473529568	-0.0454143469908521	0.984775550053766	1
"QPX_contig_10318"	150.08047362828	84.9717294805936	215.189217775967	2.53248014476524	1.34055095800528	0.199670851268372	1
"QPX_contig_10319"	137.53420096797	92.3605755223844	182.707826413557	1.97820147157134	0.984189366054046	0.355851401918932	1
"QPX_contig_1032"	495.884156504975	382.742224964761	609.026088045188	1.5912173999126	0.670130957195785	0.404213619056009	1
"QPX_contig_10320"	156.390523985271	162.554612919397	150.226435051146	0.9241597783856	-0.113785793509252	0.925305162415463	1
