"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ruditapes2_c1116"	2.89533012071793	4.98887651569859	0.801783725737273	0.160714285714286	-2.63742992061529	0.406364950919803	1
"ruditapes2_c1117"	11.6704075635092	13.7194104181711	9.62140470884727	0.701298701298701	-0.511899038531433	0.791780451669218	1
"ruditapes2_c1118"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1119"	0	0	0	NA	NA	NA	NA
"ruditapes2_c112"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1120"	29.3096495297292	36.1693547388148	22.4499443206436	0.620689655172414	-0.68805599368526	0.62564213412897	1
"ruditapes2_c1121"	54.788554592047	71.0914903487049	38.4856188353891	0.541353383458646	-0.885357434058878	0.495696457897125	1
"ruditapes2_c1122"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1123"	5.30068129792975	4.98887651569859	5.61248608016091	1.125	0.169925001442312	1	1
"ruditapes2_c1124"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes2_c1125"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes2_c1126"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1127"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1128"	1.64811099179328	2.49443825784929	0.801783725737273	0.321428571428571	-1.63742992061529	0.810265513742977	1
"ruditapes2_c1129"	4.89978943506111	4.98887651569859	4.81070235442364	0.964285714285714	-0.0524674198941357	1	1
"ruditapes2_c113"	45.1671498831997	48.6415460280612	41.6927537383382	0.857142857142857	-0.222392421336448	0.879007858392683	1
"ruditapes2_c1130"	5.92429086239207	6.23609564462323	5.61248608016091	0.9	-0.15200309344505	1	1
"ruditapes2_c1131"	23.5635328286121	28.6860399652669	18.4410256919573	0.642857142857143	-0.637429920615292	0.66618063762072	1
"ruditapes2_c1132"	1.87082869338697	3.74165738677394	0	0	-Inf	0.318957314462102	1
"ruditapes2_c1133"	6.77061812844808	8.73053390247253	4.81070235442364	0.551020408163265	-0.85982234195174	0.697917397547396	1
"ruditapes2_c1134"	5.87974732207334	3.74165738677394	8.01783725737273	2.14285714285714	1.09953567355091	0.650155224423356	1
"ruditapes2_c1135"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1136"	8.95325160406621	7.48331477354788	10.4231884345845	1.39285714285714	0.478047296804644	0.850065961885889	1
"ruditapes2_c1137"	8.99779514438495	9.97775303139717	8.01783725737273	0.803571428571429	-0.315501825727929	0.920620822638432	1
"ruditapes2_c1138"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes2_c1139"	0	0	0	NA	NA	NA	NA
"ruditapes2_c114"	48.6415460280612	52.3832034148352	44.8998886412873	0.857142857142857	-0.222392421336448	0.877014182150397	1
"ruditapes2_c1140"	4.27617987059879	3.74165738677394	4.81070235442364	1.28571428571429	0.362570079384708	1	1
"ruditapes2_c1141"	17.2383501033514	11.2249721603218	23.2517280463809	2.07142857142857	1.05062607306997	0.503801649384669	1
"ruditapes2_c1142"	3.65257030613647	2.49443825784929	4.81070235442364	1.92857142857143	0.947532580105864	0.811944552671627	1
"ruditapes2_c1143"	191.492679830252	172.116239791601	210.869119868903	1.22515527950311	0.292964611898841	0.817298207654832	1
"ruditapes2_c1144"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1145"	3.65257030613647	2.49443825784929	4.81070235442364	1.92857142857143	0.947532580105864	0.811944552671627	1
"ruditapes2_c1146"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes2_c1147"	3.07350428199288	3.74165738677394	2.40535117721182	0.642857142857143	-0.637429920615292	0.939128650451651	1
"ruditapes2_c1148"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1149"	0	0	0	NA	NA	NA	NA
"ruditapes2_c115"	7.79511955577904	9.97775303139717	5.61248608016091	0.5625	-0.830074998557688	0.688349197382833	1
"ruditapes2_c1150"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1151"	11.6704075635092	13.7194104181711	9.62140470884727	0.701298701298701	-0.511899038531433	0.791780451669218	1
"ruditapes2_c1152"	20.0000496031131	19.9555060627943	20.0445931434318	1.00446428571429	0.00642626915943277	1	1
"ruditapes2_c1153"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes2_c1154"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1155"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1156"	6.77061812844808	8.73053390247253	4.81070235442364	0.551020408163265	-0.85982234195174	0.697917397547396	1
"ruditapes2_c1157"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1158"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1159"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes2_c116"	6.32518272526071	6.23609564462323	6.41426980589818	1.02857142857143	0.0406419844973458	1	1
"ruditapes2_c1160"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes2_c1161"	128.285396117964	89.7997772825746	166.771014953353	1.85714285714286	0.893084796083488	0.476533828325522	1
"ruditapes2_c1162"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1163"	223.608572400062	152.160733728807	295.056411071316	1.93911007025761	0.955394697878835	0.438744192659403	1
"ruditapes2_c1164"	17.1047194823952	14.9666295470958	19.2428094176945	1.28571428571429	0.362570079384708	0.84892104462835	1
"ruditapes2_c1165"	3.07350428199288	3.74165738677394	2.40535117721182	0.642857142857143	-0.637429920615292	0.939128650451651	1
"ruditapes2_c1166"	4.27617987059879	3.74165738677394	4.81070235442364	1.28571428571429	0.362570079384708	1	1
"ruditapes2_c1167"	29.4878236910042	23.6971634495683	35.27848393244	1.48872180451128	0.57407418457842	0.695892411063233	1
"ruditapes2_c1168"	17.7283290468575	16.2138486760204	19.2428094176945	1.18681318681319	0.247092861964772	0.911460828999543	1
"ruditapes2_c1169"	23.5189892882933	26.1916017074176	20.8463768691691	0.795918367346939	-0.32930762525296	0.840077218860533	1
"ruditapes2_c117"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1170"	3.07350428199288	3.74165738677394	2.40535117721182	0.642857142857143	-0.637429920615292	0.939128650451651	1
"ruditapes2_c1171"	2.22717701593687	1.24721912892465	3.20713490294909	2.57142857142857	1.36257007938471	0.822276570717056	1
"ruditapes2_c1172"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes2_c1173"	5.1225071366548	6.23609564462323	4.00891862868636	0.642857142857143	-0.637429920615292	0.842915789406139	1
"ruditapes2_c1174"	11.2249721603218	11.2249721603218	11.2249721603218	1	-1.60171325190746e-16	1	1
"ruditapes2_c1175"	23.7862505302058	18.7082869338697	28.8642141265418	1.54285714285714	0.625604485218502	0.68126977979196	1
"ruditapes2_c1176"	4.67707173346743	3.74165738677394	5.61248608016091	1.5	0.584962500721156	0.898495492491093	1
"ruditapes2_c1177"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1178"	6.77061812844808	8.73053390247253	4.81070235442364	0.551020408163265	-0.85982234195174	0.697917397547396	1
"ruditapes2_c1179"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes2_c118"	9.39868700725359	9.97775303139717	8.81962098311	0.883928571428572	-0.177998301977994	0.988343396850494	1
"ruditapes2_c1180"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1181"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1182"	11.2695157006406	13.7194104181711	8.81962098311	0.642857142857143	-0.637429920615292	0.731169705436324	1
"ruditapes2_c1183"	16.4365663776141	11.2249721603218	21.6481605949064	1.92857142857143	0.947532580105864	0.554268932249321	1
"ruditapes2_c1184"	21.6481605949064	22.4499443206436	20.8463768691691	0.928571428571428	-0.106915203916512	0.975678705890714	1
"ruditapes2_c1185"	13.7639539584899	18.7082869338697	8.81962098311	0.471428571428571	-1.08488889758651	0.498863430098468	1
"ruditapes2_c1186"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1187"	3.02896074167414	1.24721912892465	4.81070235442364	3.85714285714286	1.94753258010586	0.581470197162391	1
"ruditapes2_c1188"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1189"	9.62140470884728	11.2249721603218	8.01783725737273	0.714285714285714	-0.485426827170242	0.826084329367561	1
"ruditapes2_c119"	84.5881830652823	89.7997772825746	79.37658884799	0.883928571428571	-0.177998301977995	0.8940143326154	1
"ruditapes2_c1190"	149.710839011276	122.227474634615	177.194203387937	1.4497084548105	0.535762794660931	0.669682654217812	1
"ruditapes2_c1191"	45.7462159073433	47.3943268991366	44.09810491555	0.930451127819549	-0.103997720534218	0.952792557040448	1
"ruditapes2_c1192"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes2_c1193"	5.74611670111712	7.48331477354788	4.00891862868636	0.535714285714286	-0.900464326449086	0.709667928753707	1
"ruditapes2_c1194"	166.949189114628	111.002502474294	222.895875754962	2.00802568218299	1.00577772114182	0.418564419670889	1
"ruditapes2_c1195"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes2_c1196"	2.22717701593687	1.24721912892465	3.20713490294909	2.57142857142857	1.36257007938471	0.822276570717056	1
"ruditapes2_c1197"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes2_c1198"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1199"	0	0	0	NA	NA	NA	NA
"ruditapes2_c12"	0	0	0	NA	NA	NA	NA
"ruditapes2_c120"	90.4679303873556	104.76640682967	76.1694539450409	0.727040816326531	-0.459891735063104	0.716806915603314	1
"ruditapes2_c1200"	20.5345720869379	16.2138486760204	24.8552954978555	1.53296703296703	0.616326671630491	0.696921937102351	1
"ruditapes2_c1201"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes2_c1202"	14.922086006777	16.2138486760204	13.6303233375336	0.840659340659341	-0.250406797506045	0.913207061493547	1
"ruditapes2_c1203"	18.9755481757821	18.7082869338697	19.2428094176945	1.02857142857143	0.0406419844973455	1	1
"ruditapes2_c1204"	5.70157316079839	4.98887651569859	6.41426980589818	1.28571428571429	0.362570079384708	0.963032146033528	1
"ruditapes2_c1205"	40.8018829319634	39.9110121255887	41.6927537383382	1.04464285714286	0.0630097975258002	0.98727757123327	1
"ruditapes2_c1206"	36.0802676581773	33.6749164809655	38.4856188353891	1.14285714285714	0.192645077942396	0.91066524545096	1
"ruditapes2_c1207"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1208"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1209"	1.24721912892465	2.49443825784929	0	0	-Inf	0.516223606107656	1
"ruditapes2_c121"	11.8040381844654	9.97775303139717	13.6303233375336	1.36607142857143	0.450032920635047	0.833685703664587	1
"ruditapes2_c1210"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1211"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1212"	3.07350428199288	3.74165738677394	2.40535117721182	0.642857142857143	-0.637429920615292	0.939128650451651	1
"ruditapes2_c1213"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1214"	9.04233868470369	12.4721912892465	5.61248608016091	0.45	-1.15200309344505	0.527797919316907	1
"ruditapes2_c1215"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1216"	4.49889757219248	4.98887651569859	4.00891862868636	0.803571428571429	-0.315501825727929	1	1
"ruditapes2_c1217"	11.358602781278	7.48331477354788	15.2338907890082	2.03571428571429	1.02553509210714	0.565311393056418	1
"ruditapes2_c1218"	12.7394525311589	6.23609564462323	19.2428094176945	3.08571428571428	1.6256044852185	0.334079605323499	1
"ruditapes2_c1219"	0	0	0	NA	NA	NA	NA
"ruditapes2_c122"	7.30514061227293	4.98887651569859	9.62140470884727	1.92857142857143	0.947532580105864	0.667882452922596	1
"ruditapes2_c1220"	11.2249721603218	11.2249721603218	11.2249721603218	1	-1.60171325190746e-16	1	1
"ruditapes2_c1221"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1222"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes2_c1223"	18.8419175548259	11.2249721603218	26.45886294933	2.35714285714286	1.23703919730085	0.41869951213455	1
"ruditapes2_c1224"	49.9778522376234	59.8665181883831	40.0891862868636	0.669642857142857	-0.578536231561724	0.662309818889712	1
"ruditapes2_c1225"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1226"	2.22717701593687	1.24721912892465	3.20713490294909	2.57142857142857	1.36257007938471	0.822276570717056	1
"ruditapes2_c1227"	14.7884553858208	8.73053390247253	20.8463768691691	2.38775510204082	1.2556548754682	0.438425815373385	1
"ruditapes2_c1228"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes2_c1229"	6.99333583004177	9.97775303139717	4.00891862868636	0.401785714285714	-1.31550182572793	0.509727221624475	1
"ruditapes2_c123"	12.2494735876528	12.4721912892465	12.0267558860591	0.964285714285714	-0.0524674198941357	1	1
"ruditapes2_c1230"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1231"	40.4009910690948	39.9110121255887	40.8909700126009	1.02455357142857	0.0349954213562038	1	1
"ruditapes2_c1232"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1233"	4.32072341091753	6.23609564462323	2.40535117721182	0.385714285714286	-1.3743955147815	0.593701865915999	1
"ruditapes2_c1234"	3.6971138464552	4.98887651569859	2.40535117721182	0.482142857142857	-1.05246741989414	0.743836773491787	1
"ruditapes2_c1235"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1236"	8.01783725737273	11.2249721603218	4.81070235442364	0.428571428571428	-1.22239242133645	0.519858784649513	1
"ruditapes2_c1237"	9.97775303139717	8.73053390247253	11.2249721603218	1.28571428571429	0.362570079384708	0.895832726607774	1
"ruditapes2_c1238"	2.62806887880551	1.24721912892465	4.00891862868636	3.21428571428571	1.68449817427207	0.6891591959563	1
"ruditapes2_c1239"	26.0579710864614	11.2249721603218	40.8909700126009	3.64285714285714	1.86507041991389	0.199344426122441	1
"ruditapes2_c124"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes2_c1240"	19.4655271192882	23.6971634495683	15.2338907890082	0.642857142857143	-0.637429920615292	0.67981031761055	1
"ruditapes2_c1241"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes2_c1242"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1243"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes2_c1244"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1245"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1246"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes2_c1247"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1248"	15.2784343293269	13.7194104181711	16.8374582404827	1.22727272727273	0.295455883526171	0.894365527836314	1
"ruditapes2_c1249"	0	0	0	NA	NA	NA	NA
"ruditapes2_c125"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1250"	5.34522483824849	7.48331477354788	3.20713490294909	0.428571428571429	-1.22239242133645	0.597830877591396	1
"ruditapes2_c1251"	17.2828936436701	13.7194104181711	20.8463768691691	1.51948051948052	0.603578178888503	0.717716705399226	1
"ruditapes2_c1252"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1253"	2.62806887880551	1.24721912892465	4.00891862868636	3.21428571428571	1.68449817427207	0.6891591959563	1
"ruditapes2_c1254"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1255"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1256"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes2_c1257"	4.45435403187374	2.49443825784929	6.41426980589818	2.57142857142857	1.36257007938471	0.624081576686403	1
"ruditapes2_c1258"	5.70157316079839	4.98887651569859	6.41426980589818	1.28571428571429	0.362570079384708	0.963032146033528	1
"ruditapes2_c1259"	31.2250217634349	31.1804782231162	31.2695653037536	1.00285714285714	0.00411610847223195	1	1
"ruditapes2_c126"	2.67261241912424	3.74165738677394	1.60356745147455	0.428571428571429	-1.22239242133645	0.77044558492487	1
"ruditapes2_c1260"	7.83966309609778	12.4721912892465	3.20713490294909	0.257142857142857	-1.95935801550265	0.295124660646908	1
"ruditapes2_c1261"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1262"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1263"	16.2583922163391	23.6971634495683	8.81962098311	0.37218045112782	-1.42592581542158	0.349751793182877	1
"ruditapes2_c1264"	70.3787937036051	57.3720799305338	83.3855074766764	1.45341614906832	0.539447841468787	0.681442560977748	1
"ruditapes2_c1265"	7.30514061227293	4.98887651569859	9.62140470884727	1.92857142857143	0.947532580105864	0.667882452922596	1
"ruditapes2_c1266"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1267"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1268"	10.690449676497	14.9666295470958	6.41426980589818	0.428571428571429	-1.22239242133645	0.475197042866028	1
"ruditapes2_c1269"	19.6882448208819	2.49443825784929	36.8820513839146	14.7857142857143	3.88613203544172	0.026267449607552	1
"ruditapes2_c127"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes2_c1270"	6.14700856398576	7.48331477354788	4.81070235442364	0.642857142857143	-0.637429920615292	0.812943118715833	1
"ruditapes2_c1271"	24.4098600946681	19.9555060627943	28.8642141265418	1.44642857142857	0.532495080827021	0.730210656659507	1
"ruditapes2_c1272"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes2_c1273"	8.37418557992263	8.73053390247253	8.01783725737273	0.918367346938775	-0.122856747785534	1	1
"ruditapes2_c1274"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1275"	26.0579710864614	22.4499443206436	29.6659978522791	1.32142857142857	0.402098443571345	0.800004324465142	1
"ruditapes2_c1276"	9.39868700725359	9.97775303139717	8.81962098311	0.883928571428572	-0.177998301977994	0.988343396850494	1
"ruditapes2_c1277"	8.41872912024137	11.2249721603218	5.61248608016091	0.5	-1	0.601827032811488	1
"ruditapes2_c1278"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1279"	615.636270745269	811.939652929945	419.332888560594	0.516458196181698	-0.953276517533986	0.429551436345616	1
"ruditapes2_c128"	18.485569232276	24.9443825784929	12.0267558860591	0.482142857142857	-1.05246741989414	0.482513095700287	1
"ruditapes2_c1280"	24.7216648768993	26.1916017074176	23.2517280463809	0.887755102040816	-0.17176634826648	0.93113850861992	1
"ruditapes2_c1281"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes2_c1282"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1283"	187.973740145072	210.780032788265	165.167447501878	0.783601014370245	-0.351808829714258	0.774122391085183	1
"ruditapes2_c1284"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1285"	13.40760563594	9.97775303139717	16.8374582404827	1.6875	0.754887502163469	0.666802504368354	1
"ruditapes2_c1286"	7.79511955577904	9.97775303139717	5.61248608016091	0.5625	-0.830074998557688	0.688349197382833	1
"ruditapes2_c1287"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes2_c1288"	45.5234982057496	34.9221356098901	56.1248608016091	1.60714285714286	0.68449817427207	0.614198401858458	1
"ruditapes2_c1289"	6.05792148334828	2.49443825784929	9.62140470884727	3.85714285714286	1.94753258010586	0.384353213342535	1
"ruditapes2_c129"	28.997844747498	18.7082869338697	39.2874025611264	2.1	1.0703893278914	0.450534219205211	1
"ruditapes2_c1290"	27.2161031347485	31.1804782231162	23.2517280463809	0.745714285714286	-0.423305115262444	0.777618070741302	1
"ruditapes2_c1291"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes2_c1292"	8.77507744279126	8.73053390247253	8.81962098311	1.01020408163265	0.0146467759644013	1	1
"ruditapes2_c1293"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes2_c1294"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1295"	18.2628515306823	23.6971634495683	12.8285396117964	0.541353383458647	-0.885357434058877	0.559980722360028	1
"ruditapes2_c1296"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1297"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1298"	29.6214543119604	31.1804782231162	28.0624304008046	0.9	-0.15200309344505	0.935910840904821	1
"ruditapes2_c1299"	11.358602781278	7.48331477354788	15.2338907890082	2.03571428571429	1.02553509210714	0.565311393056418	1
"ruditapes2_c13"	27.9733433201671	28.6860399652669	27.2606466750673	0.950310559006211	-0.0735290354219655	0.985800780980342	1
"ruditapes2_c130"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes2_c1300"	4.09800570932384	4.98887651569859	3.20713490294909	0.642857142857143	-0.637429920615292	0.882837953622025	1
"ruditapes2_c1301"	10.8240802974532	11.2249721603218	10.4231884345845	0.928571428571428	-0.106915203916512	1	1
"ruditapes2_c1302"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1303"	17.2383501033514	11.2249721603218	23.2517280463809	2.07142857142857	1.05062607306997	0.503801649384669	1
"ruditapes2_c1304"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes2_c1305"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1306"	1.20267558860591	0	2.40535117721182	Inf	Inf	0.641947616387795	1
"ruditapes2_c1307"	33.6749164809655	33.6749164809655	33.6749164809655	1	0	1	1
"ruditapes2_c1308"	54.1204014872659	56.1248608016091	52.1159421729227	0.928571428571428	-0.106915203916512	0.947247308039522	1
"ruditapes2_c1309"	3.47439614486152	3.74165738677394	3.20713490294909	0.857142857142857	-0.222392421336448	1	1
"ruditapes2_c131"	6.94879228972303	7.48331477354788	6.41426980589818	0.857142857142857	-0.222392421336448	0.994463461090327	1
"ruditapes2_c1310"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes2_c1311"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes2_c1312"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1313"	14.1203022810398	16.2138486760204	12.0267558860591	0.741758241758242	-0.430979043147865	0.817249003192283	1
"ruditapes2_c1314"	6.68153104781061	3.74165738677394	9.62140470884727	2.57142857142857	1.36257007938471	0.5298447284583	1
"ruditapes2_c1315"	3.07350428199288	3.74165738677394	2.40535117721182	0.642857142857143	-0.637429920615292	0.939128650451651	1
"ruditapes2_c1316"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes2_c1317"	10.8240802974532	11.2249721603218	10.4231884345845	0.928571428571428	-0.106915203916512	1	1
"ruditapes2_c1318"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes2_c1319"	22.8508361835123	22.4499443206436	23.2517280463809	1.03571428571429	0.0506260730699678	1	1
"ruditapes2_c132"	10.9577109184094	7.48331477354788	14.4321070632709	1.92857142857143	0.947532580105864	0.603774219257191	1
"ruditapes2_c1320"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1321"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1322"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1323"	19.2428094176946	11.2249721603218	27.2606466750673	2.42857142857143	1.28010791919273	0.400259543230162	1
"ruditapes2_c1324"	32.3831538117221	28.6860399652669	36.0802676581773	1.25776397515528	0.33086121965737	0.831233420320526	1
"ruditapes2_c1325"	95.6349810643292	68.5970520908556	122.672910037803	1.78831168831169	0.8385982085527	0.50974083428438	1
"ruditapes2_c1326"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1327"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes2_c1328"	33.5412858600093	37.4165738677394	29.6659978522791	0.792857142857143	-0.334867150594861	0.820283763002275	1
"ruditapes2_c1329"	119.822123457404	109.755283345369	129.888963569438	1.18344155844156	0.242988463632036	0.85389465701703	1
"ruditapes2_c133"	5.92429086239207	6.23609564462323	5.61248608016091	0.9	-0.15200309344505	1	1
"ruditapes2_c1330"	9.57686116852854	8.73053390247253	10.4231884345845	1.19387755102041	0.255654875468196	0.954723413564767	1
"ruditapes2_c1331"	54.2540321082221	74.8331477354788	33.6749164809655	0.45	-1.15200309344505	0.375390277653175	1
"ruditapes2_c1332"	19.4209835789695	21.202725191719	17.63924196622	0.831932773109244	-0.265461143228334	0.887942531169983	1
"ruditapes2_c1333"	8.95325160406621	7.48331477354788	10.4231884345845	1.39285714285714	0.478047296804644	0.850065961885889	1
"ruditapes2_c1334"	9.62140470884728	11.2249721603218	8.01783725737273	0.714285714285714	-0.485426827170242	0.826084329367561	1
"ruditapes2_c1335"	5.25613775761101	2.49443825784929	8.01783725737273	3.21428571428571	1.68449817427207	0.486473423514846	1
"ruditapes2_c1336"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1337"	3.65257030613647	2.49443825784929	4.81070235442364	1.92857142857143	0.947532580105864	0.811944552671627	1
"ruditapes2_c1338"	5.1225071366548	6.23609564462323	4.00891862868636	0.642857142857143	-0.637429920615292	0.842915789406139	1
"ruditapes2_c1339"	0	0	0	NA	NA	NA	NA
"ruditapes2_c134"	9.75503532980349	7.48331477354788	12.0267558860591	1.60714285714286	0.68449817427207	0.739498920162301	1
"ruditapes2_c1340"	49.0424378909299	18.7082869338697	79.37658884799	4.24285714285714	2.0850361038558	0.124560543215403	1
"ruditapes2_c1341"	2.27172055625561	3.74165738677394	0.801783725737273	0.214285714285714	-2.22239242133645	0.567508888717242	1
"ruditapes2_c1342"	12.4276477489277	11.2249721603218	13.6303233375336	1.21428571428571	0.280107919192735	0.918795558970738	1
"ruditapes2_c1343"	0	0	0	NA	NA	NA	NA
"ruditapes2_c1344"	30.1559767957852	27.4388208363422	32.8731327552282	1.19805194805195	0.260690465365495	0.876135521261249	1
